,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
106,2025-02-28 20:30:00+00:00,NVDA,121.87999725341797,125.06999969482422,121.2699966430664,125.05000305175781,42860959.0,4.0,-2.5612320979523417,134.47384105365194,117.13295063335978,44.3611558712575,-61.105970556934494,26.60563756983333,126.67759704589844,132.36390686035156
107,2025-03-03 14:30:00+00:00,NVDA,123.50499725341797,123.69999694824219,118.30000305175781,119.51000213623047,90292423.0,0.0,-2.6851189571232936,133.67630755853725,116.63998501348424,38.83711732092784,-117.50999808513296,35.7610287510321,126.24226353963216,132.01988360087077
108,2025-03-03 15:30:00+00:00,NVDA,119.51499938964844,120.19999694824219,118.51000213623047,119.22000122070312,38941419.0,0.0,-2.774715641107008,132.65133350386924,116.3312798689335,38.57698464135075,-127.94841421959319,35.76102875103209,125.87959671020508,131.68063367207844
109,2025-03-03 16:30:00+00:00,NVDA,119.23999786376953,119.5,118.25,118.41000366210938,30591168.0,0.0,-2.8779069720805808,131.99096676055782,115.79512714203005,37.84456655408141,-124.9986644977495,36.55275630353589,125.6485969543457,131.3283021291097
110,2025-03-03 17:30:00+00:00,NVDA,118.41000366210938,118.43000030517578,114.51000213623047,115.23999786376953,64601109.0,0.0,-3.17883617573564,131.61685118915813,114.70424256084185,35.14326832061644,-152.9209172423135,46.6610876795813,125.28359680175781,130.92546869913738
111,2025-03-03 18:30:00+00:00,NVDA,115.24440002441406,117.2699966430664,115.04000091552734,116.04499816894531,40434891.0,0.0,-3.31416431749426,130.65992089627326,114.19167212130485,36.337023271220474,-137.50119144162716,46.6610876795813,124.86759694417317,130.5373853047689
112,2025-03-03 19:30:00+00:00,NVDA,116.03009796142578,117.62000274658203,112.27999877929688,113.16999816894531,65189266.0,0.0,-3.611767114399214,129.56314597377946,113.45344643344711,34.0233488509359,-149.40388408312188,52.97836436342494,124.36093037923177,130.09108022054036
113,2025-03-03 20:30:00+00:00,NVDA,113.16000366210938,114.19999694824219,112.5,114.01000213623047,44205633.0,0.0,-3.736763096186337,129.03844043990932,112.63115184524693,35.26909997752675,-146.7126598125966,52.978364363424944,123.91893056233724,129.66099688212077
114,2025-03-04 14:30:00+00:00,NVDA,110.72000122070312,115.13999938964844,110.11000061035156,111.61000061035156,127887000.0,1.0,-3.9835633392955287,128.85957210854943,111.34302035971228,33.40485066001402,-151.03013645623875,57.91090929663844,123.34543050130209,129.17716534932455
115,2025-03-04 15:30:00+00:00,NVDA,111.5999984741211,113.30000305175781,110.9000015258789,111.83000183105469,46791250.0,1.0,-4.113978664988281,128.19369659236642,110.48389587589529,33.73698793526631,-142.41166081450496,57.91090929663842,122.85209732055664,128.70024706522625
116,2025-03-04 16:30:00+00:00,NVDA,111.81999969482422,116.5999984741211,111.81999969482422,116.01020050048828,51255627.0,1.0,-3.8358098249923103,126.81627019270564,110.70134226456975,39.65295961156283,-100.61500980425664,35.486886763353034,122.37077077229817,128.31176045735677
117,2025-03-04 17:30:00+00:00,NVDA,116.01499938964844,117.58000183105469,115.0999984741211,116.19999694824219,40436938.0,1.0,-3.5590178852886964,126.1576588711025,110.60545300633892,39.904963897539965,-77.28072997848635,29.642657641336545,121.8302708943685,127.92776031494141
118,2025-03-04 18:30:00+00:00,NVDA,116.20999908447266,118.25,115.87999725341797,117.7698974609375,33842281.0,1.0,-3.176365266157319,125.77356855219244,110.57553270513176,41.978207809975835,-59.85640785093616,25.680713427636093,121.33737436930339,127.5802485148112
119,2025-03-04 19:30:00+00:00,NVDA,117.76499938964844,119.30999755859375,117.04000091552734,118.88999938964844,34300518.0,1.0,-2.751015450403287,125.67701542940759,110.56008555325843,43.418966814551744,-40.11361699015777,19.504265519993034,120.95453440348307,127.25674845377604
120,2025-03-04 20:30:00+00:00,NVDA,118.9000015258789,119.01499938964844,115.05000305175781,115.95999908447266,34552128.0,1.0,-2.6201457849073932,125.07058576879896,110.48951478662096,40.68514945837488,-63.1593435525968,26.730390424179795,120.49020105997721,126.863081741333
121,2025-03-05 14:30:00+00:00,NVDA,117.5199966430664,118.0,114.63999938964844,115.97000122070312,78072523.0,2.0,-2.4869554687665243,124.60721797485965,110.39388294677121,40.698335221014744,-65.77445977393899,28.150927535872146,119.99786758422852,126.47108167012533
122,2025-03-05 15:30:00+00:00,NVDA,115.97000122070312,116.86000061035156,114.51000213623047,115.40989685058594,39193117.0,2.0,-2.398943399106912,123.96863712103718,110.35535351006635,40.180894190466205,-71.18653644544084,28.619973655562408,119.46086400349935,126.0644982655843
123,2025-03-05 16:30:00+00:00,NVDA,115.4000015258789,116.81999969482422,114.5199966430664,116.56310272216797,29044947.0,2.0,-2.21065605677893,123.5775483243133,110.34476231411445,41.75807357066516,-60.210202047831736,28.619973655562397,119.09696731567382,125.6755500793457
124,2025-03-05 17:30:00+00:00,NVDA,116.55999755859375,117.91000366210938,116.11000061035156,116.2699966430664,29662552.0,2.0,-2.061326503638,123.162047412208,110.34026276845607,41.47058369200681,-41.241403650409005,21.048587420215938,118.76330057779948,125.27805010477702
125,2025-03-05 18:30:00+00:00,NVDA,116.30000305175781,118.2300033569336,115.81999969482422,117.10980224609375,26002248.0,2.0,-1.8538464751107142,122.45696240449827,110.56782778715213,42.64105417004784,-31.21726031471284,18.852942513698697,118.43096059163412,124.9093802134196
126,2025-03-05 19:30:00+00:00,NVDA,117.11000061035156,118.2780990600586,116.7300033569336,117.66000366210938,26217630.0,2.0,-1.6262737303988075,120.5807842304847,111.70500602220086,43.40807460377983,-14.793600620634132,18.507584978035776,118.0992940266927,124.55039354960124
127,2025-03-05 20:30:00+00:00,NVDA,117.625,118.20899963378906,117.16999816894531,117.29000091552734,20809411.0,2.0,-1.4589588505894824,120.21915909812986,111.84463103248538,43.00798125511241,-9.664634993108484,18.507584978035784,117.88412729899089,124.18870849609375
128,2025-03-06 14:30:00+00:00,NVDA,113.5,115.3499984741211,112.30000305175781,114.84439849853516,73446901.0,3.0,-1.506336173455182,119.74868651643186,111.87754334196657,40.458207702128625,-93.38449776017413,39.01219948973192,117.64860712687174,123.81661516825358
129,2025-03-06 15:30:00+00:00,NVDA,114.83999633789062,115.33999633789062,113.56999969482422,114.05999755859375,34221965.0,3.0,-1.5888622287617409,119.40570923344632,111.78552001460056,39.67770465642156,-84.55139135069552,39.01219948973192,117.45027364095053,123.4610034942627
130,2025-03-06 16:30:00+00:00,NVDA,114.04000091552734,114.76000213623047,111.20999908447266,111.6355972290039,41307149.0,3.0,-1.828812159026043,119.61716336075365,111.21362582381666,37.37249944662437,-125.32164716581534,46.47048056837251,117.08046010335286,123.06993001302084
131,2025-03-06 17:30:00+00:00,NVDA,111.63999938964844,112.29000091552734,110.94999694824219,111.53500366210938,33581282.0,3.0,-2.003990512472271,119.72059991971223,110.6591898141745,37.27953376571636,-143.4936503700462,47.23046990573377,116.74629364013671,122.69101333618164
132,2025-03-06 18:30:00+00:00,NVDA,111.52999877929688,111.90499877929688,110.33999633789062,110.52999877929688,33771494.0,3.0,-2.198572341151973,119.97383649159265,110.14195330332923,36.34512291475482,-152.5474957992212,49.044813757017586,116.35792694091796,122.31768010457357
133,2025-03-06 19:30:00+00:00,NVDA,110.5199966430664,112.22000122070312,110.22000122070312,111.09719848632812,39231805.0,3.0,-2.280720836096222,120.12268158731202,109.70182784261964,37.263203539772,-136.11746588084,46.268713425846855,116.04183680216471,121.93530019124348
134,2025-03-06 20:30:00+00:00,NVDA,111.08999633789062,111.4999008178711,110.41000366210938,110.58000183105469,30010571.0,3.0,-2.3603489247370817,120.22665278622829,109.49485676577366,36.76304966706439,-133.55938288701606,46.268713425846855,115.7121701558431,121.53496678670247
135,2025-03-07 14:30:00+00:00,NVDA,111.18000030517578,113.4800033569336,110.7300033569336,111.04000091552734,76024654.0,4.0,-2.3591419569651606,120.2917032539981,109.35080620645113,37.53446528218918,-101.11557283199463,29.008794231344996,115.350670115153,121.14196688334147
136,2025-03-07 15:30:00+00:00,NVDA,111.0199966430664,111.79000091552734,109.51190185546875,109.69999694824219,54624751.0,4.0,-2.43820642169122,120.3990117060736,108.612477399151,36.20357770189626,-131.4595381059263,34.12084142148999,114.83900324503581,120.75830014546712
137,2025-03-07 16:30:00+00:00,NVDA,109.70500183105469,110.0,107.55999755859375,109.00499725341797,51020128.0,4.0,-2.5278072580672273,120.46671517825263,107.82527395748957,35.527681826250074,-159.70046575661794,41.3545848986012,114.48883641560873,120.36554997762045
138,2025-03-07 17:30:00+00:00,NVDA,109.0,111.29000091552734,108.69999694824219,110.50890350341797,45996375.0,4.0,-2.449230693882413,120.06121693338254,107.5046728066077,38.11398956493762,-115.30644799627869,31.178669749966954,114.19846649169922,120.03903160095214
139,2025-03-07 18:30:00+00:00,NVDA,110.52999877929688,112.51499938964844,110.33000183105469,112.25,34597993.0,4.0,-2.220865509179717,119.2781543978366,107.62373540318879,40.950899410579005,-67.51469852724938,22.245498138408458,113.99313303629557,119.82086499532063
140,2025-03-07 19:30:00+00:00,NVDA,112.26000213623047,112.91999816894531,111.29499816894531,112.6050033569336,32459442.0,4.0,-1.9883185524159046,118.99836835141616,107.56802187685531,41.5163831825954,-47.70838296062973,19.37254352770496,113.90529988606771,119.59444834391276
141,2025-03-07 20:30:00+00:00,NVDA,112.5999984741211,113.0999984741211,111.03500366210938,112.7300033569336,29030527.0,4.0,-1.773493232416726,118.69769552198852,107.54469491990602,41.719679541511155,-43.98698386064341,20.652233453481987,113.79480005900065,119.33119850158691
142,2025-03-10 13:30:00+00:00,NVDA,109.88999938964844,111.8499984741211,108.01000213623047,108.06439971923828,74631134.0,0.0,-1.9571569530036896,118.65392301071202,106.85391771804774,36.78271263171589,-117.37299164511879,33.73327741169682,113.62461344401042,118.99277191162109
143,2025-03-10 14:30:00+00:00,NVDA,108.06999969482422,108.27999877929688,106.18000030517578,107.658203125,62308207.0,0.0,-2.1111523945651385,118.34085663326424,106.27649413577872,36.39482089081413,-152.01732910220395,40.11735684086574,113.41288681030274,118.66590868631998
144,2025-03-10 15:30:00+00:00,NVDA,107.66010284423828,108.91999816894531,106.8499984741211,108.08499908447266,43453261.0,0.0,-2.173698975721564,117.91058909578996,105.88826191739363,37.115624264510245,-127.54457184247015,35.24633554526076,113.2953867594401,118.32040863037109
145,2025-03-10 16:30:00+00:00,NVDA,108.08999633789062,108.8499984741211,106.51000213623047,107.06009674072266,36616744.0,0.0,-2.279689800622208,117.25235903797038,105.5415214246761,36.09935403116399,-128.83410200093772,36.49994021605674,113.1363899230957,117.99424362182617
146,2025-03-10 17:30:00+00:00,NVDA,107.05500030517578,107.31999969482422,106.2300033569336,106.76000213623047,31503406.0,0.0,-2.3606908449839636,116.26523556836781,105.43864474169078,35.8024174218195,-133.115692874145,37.56402623063689,112.82804997762044,117.5994103749593
147,2025-03-10 18:30:00+00:00,NVDA,106.76000213623047,107.4000015258789,105.45999908447266,106.64990234375,44627698.0,0.0,-2.406033631334381,115.12652729814761,105.51334315473326,35.6909945022406,-130.32838769710256,40.49528830695285,112.50971349080403,117.16999219258626
148,2025-03-10 19:30:00+00:00,NVDA,106.6500015258789,107.91000366210938,106.29000091552734,107.0199966430664,39086074.0,0.0,-2.3846162277451413,114.44997644852282,105.40745381881118,36.37950156789712,-112.20665272395338,35.97545078380205,112.15138346354166,116.74437891642252
149,2025-03-11 13:30:00+00:00,NVDA,107.00499725341797,110.98999786376953,106.0999984741211,106.30999755859375,97478690.0,1.0,-2.3972992005861897,113.89704766223426,105.18538260509973,35.62261456142936,-91.88010933143173,12.591928902135649,111.73205006917318,116.34329223632812
150,2025-03-11 14:30:00+00:00,NVDA,106.30500030517578,109.44000244140625,104.7699966430664,108.8949966430664,60995863.0,1.0,-2.1737056004827906,113.65373451028269,105.15463569845754,40.30071255093163,-89.20440371556859,19.02017212295772,111.49654998779297,115.99337552388509
151,2025-03-11 15:30:00+00:00,NVDA,108.87999725341797,110.5999984741211,108.27999877929688,108.81999969482422,36587643.0,1.0,-1.9797365182047741,113.40329328880928,105.13357652320245,40.213010646639844,-50.26370906650184,11.383081338645228,111.258216603597,115.62804209391275
152,2025-03-11 16:30:00+00:00,NVDA,108.80500030517578,109.4000015258789,107.4800033569336,107.55999755859375,28235528.0,1.0,-1.905718330498729,113.2772916765425,104.9625780133989,38.74749364562027,-71.7428262428648,15.38571428513819,110.99655329386393,115.22870864868165
153,2025-03-11 17:30:00+00:00,NVDA,107.56500244140625,110.73999786376953,107.44999694824219,110.43000030517578,32990769.0,1.0,-1.597063197035908,113.1874507730656,104.98569909876058,43.59148363590823,-34.46256271751073,6.752234054768404,110.79211654663087,114.94454193115234
154,2025-03-11 18:30:00+00:00,NVDA,110.44000244140625,112.23600006103516,109.9800033569336,110.80860137939453,45716228.0,1.0,-1.3068374290343598,113.21763841246087,104.97837141419927,44.193745048147846,8.536344596034459,1.9987665462064157,110.6100700378418,114.68668530782064
155,2025-03-11 19:30:00+00:00,NVDA,110.80999755859375,111.02989959716797,108.63999938964844,108.63999938964844,24887618.0,1.0,-1.23755372475037,112.99807228907498,104.9579373849973,41.564197503586925,-30.139769598779893,5.4245298097369865,110.32774327596029,114.3793519337972
156,2025-03-12 13:30:00+00:00,NVDA,114.12000274658203,116.76000213623047,113.87999725341797,114.65010070800781,103960062.0,2.0,-0.6897301620975043,113.97592715051434,104.4750928995345,50.07990646782623,147.28768046592248,20.89262149581897,110.22741317749023,114.16335360209148
157,2025-03-12 14:30:00+00:00,NVDA,114.6500015258789,115.2291030883789,112.87999725341797,114.51000213623047,47132903.0,2.0,-0.26383944879788146,114.80324579691857,104.19827474141151,49.904535786465985,129.94955986825033,15.513264527438187,110.13474655151367,114.00943692525227
158,2025-03-12 15:30:00+00:00,NVDA,114.51090240478516,116.1050033569336,114.36009979248047,115.83499908447266,33633309.0,2.0,0.17854009109773017,115.77128355731745,103.7628465391181,51.56399366913418,165.42676714990526,18.892436392930893,110.16776657104492,113.90818684895834
159,2025-03-12 16:30:00+00:00,NVDA,115.8499984741211,116.5999984741211,115.44000244140625,116.11499786376953,31306972.0,2.0,0.5454351877564818,116.5237690092845,103.396860873528,51.91222435209243,178.4118563886811,20.805918599774753,110.23626658121745,113.84327011108398
160,2025-03-12 17:30:00+00:00,NVDA,116.11000061035156,116.26000213623047,114.30000305175781,115.55500030517578,29673338.0,2.0,0.7820006555328547,117.04354861460206,103.17208096303466,51.15135670654095,147.2012663566674,14.174598889105292,110.36691335042318,113.72368672688802
161,2025-03-12 18:30:00+00:00,NVDA,115.55999755859375,116.04000091552734,115.08000183105469,115.44999694824219,25861035.0,2.0,0.9500559461944675,117.4955153456872,102.99211359108038,51.00634469159848,139.10102426987262,14.174598889105297,110.4974131266276,113.62185338338216
162,2025-03-12 19:30:00+00:00,NVDA,115.43000030517578,115.97989654541016,114.9800033569336,115.73999786376953,25027420.0,2.0,1.094030324490575,118.1990293308817,103.05615942033901,51.39998779809173,127.11865963060322,13.549837162260147,110.6710797627767,113.51450335184732
163,2025-03-13 13:30:00+00:00,NVDA,117.0199966430664,117.76000213623047,113.79000091552734,116.65499877929688,85359507.0,3.0,1.267354707306069,118.9683574240736,103.18651089257678,52.64193232601414,127.09552402595226,21.702660202898922,110.85633977254231,113.44908828735352
164,2025-03-13 14:30:00+00:00,NVDA,116.65499877929688,117.25,115.61000061035156,116.08000183105469,39262209.0,3.0,1.3428386728167538,119.53802785391774,103.41634073739085,51.781712404063505,119.99064195241372,21.702660202898926,111.03967310587565,113.37592163085938
165,2025-03-13 15:30:00+00:00,NVDA,116.08000183105469,116.69999694824219,115.41000366210938,115.86090087890625,31632519.0,3.0,1.3691973883837392,119.923475949194,103.91097305593294,51.450300903804845,103.64220426113037,20.246796521755527,111.20036977132162,113.2755199432373
166,2025-03-13 16:30:00+00:00,NVDA,115.8499984741211,116.80000305175781,114.44999694824219,115.26499938964844,30548149.0,3.0,1.3267091135352302,120.09481460030575,104.59013413016301,50.540216386263,85.86406752324814,13.292753542287578,111.38586985270182,113.11243654886881
167,2025-03-13 17:30:00+00:00,NVDA,115.26499938964844,116.94999694824219,115.11019897460938,116.94999694824219,28164566.0,3.0,1.4127171465926267,120.38271371689693,105.33224447402104,52.973456289050496,95.61338029484666,14.12223673872178,111.65070317586263,113.06976979573568
168,2025-03-13 18:30:00+00:00,NVDA,116.94999694824219,117.7300033569336,115.88999938964844,116.00499725341797,31767650.0,3.0,1.388618425935448,120.42649625531158,106.18696199664154,51.50343191383694,92.34642323717749,18.458533493132993,111.83390630086264,113.01618639628093
169,2025-03-13 19:30:00+00:00,NVDA,116.01000213623047,116.3499984741211,115.12000274658203,115.70999908447266,26425577.0,3.0,1.3303803330154125,120.15409215041728,107.39936625412372,51.045987065156744,71.2300175556081,12.465955368058607,111.94923960367838,112.97118631998698
170,2025-03-14 13:30:00+00:00,NVDA,118.62000274658203,120.56500244140625,118.1500015258789,119.52490234375,80054675.0,4.0,1.5739139352225209,120.74408681031346,107.87236216429591,56.244966063798856,128.74708449754866,32.4593110103201,112.17990290323893,113.04260139465332
171,2025-03-14 14:30:00+00:00,NVDA,119.52899932861328,121.19000244140625,119.5000991821289,120.93000030517578,37708775.0,4.0,1.858867860538723,121.4533404105124,108.37410862513212,57.946641694678696,134.7102147807158,34.819108406098756,112.453236134847,113.12401809692383
172,2025-03-14 15:30:00+00:00,NVDA,120.93000030517578,121.87999725341797,120.5,120.51499938964844,33893954.0,4.0,2.02783319496902,121.57980822190088,109.54314099684912,57.26616607331398,131.23187792674005,37.400247170689376,112.86825612386068,113.24643478393554
173,2025-03-14 16:30:00+00:00,NVDA,120.51010131835938,121.28500366210938,120.36000061035156,120.54499816894531,22384234.0,4.0,2.1394972975581084,121.96877526995209,110.16567373517486,57.30365929326937,120.51754557584276,36.23018639599999,113.29781595865886,113.3553513844808
174,2025-03-14 17:30:00+00:00,NVDA,120.54000091552734,120.8593978881836,120.11000061035156,120.2750015258789,19595435.0,4.0,2.1810634884866147,122.17887322223079,110.9022157975446,56.83934931415761,110.06910609127519,34.05112764251995,113.7041493733724,113.49976806640625
175,2025-03-14 18:30:00+00:00,NVDA,120.27999877929688,121.06849670410156,120.25,120.58499908447266,23734973.0,4.0,2.2135033180935153,121.67561020841919,112.59997878083863,57.25076155576608,109.88009926705638,34.98097424351679,114.1549794514974,113.64568468729655
176,2025-03-14 19:30:00+00:00,NVDA,120.58999633789062,121.80000305175781,120.58000183105469,121.44999694824219,29113451.0,4.0,2.2826967085637904,122.24401819395067,112.7115604193306,58.39550842357704,117.80617454919968,38.237532087011466,114.64464594523112,113.73634796142578
177,2025-03-17 13:30:00+00:00,NVDA,122.73750305175781,122.88999938964844,119.5,119.53500366210938,74495804.0,0.0,2.1581314194850165,122.36453839719685,113.0935403686723,55.02118652239286,105.36768502303927,42.800828822655475,115.07414932250977,113.7919314066569
178,2025-03-17 14:30:00+00:00,NVDA,119.54000091552734,120.2699966430664,118.87999725341797,119.29499816894531,34677303.0,0.0,2.0167977044331735,122.49799983724921,113.30607883706719,54.612045811384206,81.38036232211512,36.661342687314566,115.48331604003906,113.81734975179036
179,2025-03-17 15:30:00+00:00,NVDA,119.30500030517578,119.70999908447266,118.27999877929688,118.36509704589844,24933399.0,0.0,1.8089025651103725,122.53586942246676,113.49321917006253,53.03147026348984,63.01711253575896,30.842067162829252,115.88515268961588,113.80860137939453
180,2025-03-17 16:30:00+00:00,NVDA,118.37000274658203,119.25,118.02999877929688,119.17489624023438,24739657.0,0.0,1.6900068496322973,122.59034911635109,113.80072906968405,54.22496182636694,59.01410367135892,28.40669981004759,116.22781600952149,113.86218299865723
181,2025-03-17 17:30:00+00:00,NVDA,119.17500305175781,120.56999969482422,119.0,120.5,24394177.0,0.0,1.6833018813087648,122.75813995959786,114.13793853161309,56.11272206855224,80.46008804419168,35.21287763065889,116.61714935302734,113.93768297831217
182,2025-03-17 18:30:00+00:00,NVDA,120.48999786376953,121.08000183105469,120.2300033569336,120.3644027709961,25289938.0,0.0,1.648048900607023,122.87224370098667,114.48627528094693,55.86882205746584,86.38869705699692,37.660563289326475,117.04396286010743,114.02025807698568
183,2025-03-17 19:30:00+00:00,NVDA,120.36000061035156,120.46499633789062,119.41999816894531,119.4800033569336,21588433.0,0.0,1.5310974792704002,122.91556014811984,114.72545929157742,54.277026035841025,62.05362388610249,29.362893011509488,117.34562962849935,114.06887308756511
184,2025-03-18 13:30:00+00:00,NVDA,118.05000305175781,118.5199966430664,114.54000091552734,115.83999633789062,72291232.0,1.0,1.1316495381938836,122.938630558428,114.67838833195285,48.40503395709318,-35.79800531211909,6.811690371408084,117.51334279378256,114.06170641581217
185,2025-03-18 14:30:00+00:00,NVDA,115.83000183105469,116.95999908447266,115.4800033569336,116.75499725341797,33542033.0,1.0,0.8787869845925798,122.86670657683756,114.83972195099447,49.81682403386174,-43.458682656579526,6.81169037140808,117.78384272257487,114.05579299926758
186,2025-03-18 15:30:00+00:00,NVDA,116.75499725341797,117.68000030517578,116.1801986694336,117.63999938964844,26841463.0,1.0,0.741259091816886,122.66628837958491,115.27764014824713,51.15414770876587,-22.701003959053615,2.0027779772301737,117.8835060119629,114.05545959472656
187,2025-03-18 16:30:00+00:00,NVDA,117.63999938964844,119.0199966430664,116.94000244140625,117.15499877929688,37041485.0,1.0,0.5863724138384327,122.65398593847068,115.31044277246683,50.39282580466569,-9.897969337464287,6.382530603716983,117.97167256673177,114.05320955912272
188,2025-03-18 17:30:00+00:00,NVDA,117.16999816894531,117.6500015258789,115.7406997680664,116.63870239257812,38658434.0,1.0,0.41715410920151896,122.587109983377,115.4406892414765,49.580227255947406,-46.414452069296864,1.3743286016022986,117.99846267700195,114.08311462402344
189,2025-03-18 18:30:00+00:00,NVDA,116.63999938964844,117.58000183105469,115.97000122070312,116.13500213623047,32486323.0,1.0,0.23964055538475293,122.5298213266232,115.5404782034061,48.78626250587224,-51.30306469754561,1.374328601602306,117.99912948608399,114.11769803365071
190,2025-03-18 19:30:00+00:00,NVDA,116.13999938964844,116.29000091552734,114.94999694824219,115.58000183105469,26592776.0,1.0,0.05355850961245778,122.6473263543019,115.02848312445786,47.91172424279759,-84.57147400923671,7.900710065802221,117.99996287027994,114.18343811035156
191,2025-03-19 13:30:00+00:00,NVDA,117.30500030517578,118.16000366210938,115.68000030517578,116.98999786376953,64324915.0,2.0,0.019635695624373284,122.40198668287773,114.87982255174141,50.25528460211875,-41.218799162322,4.485936684213671,118.05129623413086,114.27435468037923
192,2025-03-19 14:30:00+00:00,NVDA,116.98570251464844,117.41999816894531,116.29499816894531,117.24500274658203,25356228.0,2.0,0.013176493600255412,122.17929402852823,114.77551554178427,50.67052207905118,-42.34591101214369,4.485936684213679,118.10146306355794,114.38627141316732
193,2025-03-19 15:30:00+00:00,NVDA,117.24500274658203,118.0999984741211,117.0,118.0250015258789,26815588.0,2.0,0.07018783060674139,121.9263508418148,114.77645906419106,51.93993419068375,-18.859789764662093,8.834580519573676,118.14712982177734,114.50173479715983
194,2025-03-19 16:30:00+00:00,NVDA,118.0199966430664,118.25,117.2699966430664,117.45860290527344,19938862.0,2.0,0.06887217527170719,121.68701385126602,114.73415619267931,50.95493941087371,-22.85809033643782,9.80292357970661,118.19308319091797,114.6163781483968
195,2025-03-19 17:30:00+00:00,NVDA,117.45999908447266,119.26000213623047,117.33699798583984,118.53600311279297,31708228.0,2.0,0.15300297838375343,121.40612610280735,114.81014434397,52.719328229727445,1.3942900277178825,16.20892709379738,118.28225326538086,114.74131151835124
196,2025-03-19 18:30:00+00:00,NVDA,118.53099822998047,120.44499969482422,118.18000030517578,118.25,42933049.0,2.0,0.19435873845235108,120.85020795829011,115.04606279366301,52.20360525333247,20.724611190052777,23.062132018581384,118.3817532857259,114.88381156921386
197,2025-03-19 19:30:00+00:00,NVDA,118.26499938964844,119.08000183105469,117.38999938964844,117.5199966430664,28863345.0,2.0,0.166311174551808,120.65589686919688,115.03887318085194,50.8891400941935,-22.117410134505153,16.28429876680895,118.40075327555338,115.02572822570801
198,2025-03-20 13:30:00+00:00,NVDA,116.5250015258789,119.44000244140625,116.47000122070312,118.9000015258789,59212296.0,3.0,0.25252716300735756,120.59858888640383,115.05668149933837,53.193922107090685,-13.368500633764194,8.823067954916446,118.49725341796875,115.16557985941569
199,2025-03-20 14:30:00+00:00,NVDA,118.91000366210938,119.90499877929688,118.68009948730469,119.63999938964844,28942276.0,3.0,0.3762286683030567,120.77092361100365,115.01183700911353,54.38151149665534,33.50415613513719,11.877989485707262,118.62825342814128,115.28874651590984
200,2025-03-20 15:30:00+00:00,NVDA,119.62000274658203,120.19999694824219,118.18990325927734,118.29000091552734,36844183.0,3.0,0.36116610992047526,120.67028193941167,115.02398914823482,51.89650112997746,10.305096787847623,7.807485993458261,118.58709004720052,115.38349647521973
201,2025-03-20 16:30:00+00:00,NVDA,118.30999755859375,118.7750015258789,117.81999969482422,117.88899993896484,29469743.0,3.0,0.3132604251949971,120.24979385396632,115.18337722757666,51.17788873197156,-21.30221933448768,4.7337100065693924,118.48572336832682,115.46947975158692
202,2025-03-20 17:30:00+00:00,NVDA,117.9000015258789,119.06999969482422,117.83999633789062,118.0791015625,20595474.0,3.0,0.28732236382376186,119.81904102638549,115.38559993430786,51.50719318370081,-9.27824251372561,6.994328252853345,118.40452677408854,115.6363914489746
203,2025-03-20 18:30:00+00:00,NVDA,118.06500244140625,118.68000030517578,117.73999786376953,118.04499816894531,21977978.0,3.0,0.26100569330549206,119.57780691864097,115.48333352325356,51.44279988530689,-14.728996048359138,6.082174314752043,118.32119344075521,115.80950469970703
204,2025-03-20 19:30:00+00:00,NVDA,118.05000305175781,118.91999816894531,118.05000305175781,118.47000122070312,18320216.0,3.0,0.2713161727455713,119.58625123254909,115.7378896976267,52.212994211983755,7.11018747403196,8.092362347871875,118.26102676391602,115.9825880686442
205,2025-03-21 13:30:00+00:00,NVDA,116.95800018310547,117.66999816894531,115.41999816894531,116.46939849853516,77008403.0,4.0,0.11671002156134591,119.60428290423197,115.69129815045552,48.469259013837345,-101.4401084099998,13.576391020173457,118.1238400777181,116.13940976460775
206,2025-03-21 14:30:00+00:00,NVDA,116.47000122070312,117.05000305175781,116.0199966430664,116.29000091552734,23739474.0,4.0,-0.02006110090624702,119.62889750554248,115.5316837017329,48.14900628350475,-99.42773514655454,13.576391020173448,117.95184020996093,116.29824307759603
207,2025-03-21 15:30:00+00:00,NVDA,116.29499816894531,117.62999725341797,116.2699966430664,117.3499984741211,22178576.0,4.0,-0.0424311369015129,119.6319702081797,115.54811096857813,50.161804790907404,-55.6870523518744,8.114807416253075,117.87900670369466,116.47657801310221
208,2025-03-21 16:30:00+00:00,NVDA,117.3550033569336,117.98999786376953,116.97000122070312,117.06500244140625,27230579.0,4.0,-0.08220869891607663,119.62010214025955,115.60260904138107,49.62599621299187,-35.38072385596101,4.771942713705851,117.80467351277669,116.64399477640788
209,2025-03-21 17:30:00+00:00,NVDA,117.06500244140625,117.55999755859375,116.81999969482422,117.19110107421875,14765667.0,4.0,-0.10237745401461495,119.56195842568593,115.76636264975352,49.87108286085935,-42.430938175456724,6.065585846298284,117.7655403137207,116.82534650166829
210,2025-03-21 18:30:00+00:00,NVDA,117.19000244140625,117.41000366210938,116.68499755859375,116.78500366210938,17897704.0,4.0,-0.14940772573855554,119.40803908801553,116.04078217052938,49.075616089802466,-54.55184160900537,7.277421491836665,117.68587722778321,116.95684661865235
211,2025-03-21 19:30:00+00:00,NVDA,116.77999877929688,117.80000305175781,116.4000015258789,117.63500213623047,23788360.0,4.0,-0.1167460064956316,119.40540537205734,116.10791631373368,50.775675848001605,-28.567638633166442,3.167360253391423,117.59037729899089,117.10376332600912
